	6.782451E+00	4.633894E+01
	6.781265E+00	4.634037E+01
	6.780377E+00	4.634133E+01
	6.780108E+00	4.634199E+01
	6.779125E+00	4.634350E+01
	6.779090E+00	4.634462E+01
	6.777485E+00	4.634614E+01
	6.776762E+00	4.634657E+01
	6.775164E+00	4.634711E+01
	6.774584E+00	4.634733E+01
	6.774450E+00	4.634772E+01
	6.774121E+00	4.634805E+01
	6.773890E+00	4.634884E+01
	6.773101E+00	4.634964E+01
	6.772773E+00	4.634987E+01
	6.772208E+00	4.635038E+01
	6.771635E+00	4.635260E+01
	6.771632E+00	4.635292E+01
	6.771757E+00	4.635325E+01
	6.771101E+00	4.635382E+01
	6.770956E+00	4.635498E+01
	6.770626E+00	4.635543E+01
	6.770772E+00	4.635626E+01
	6.770753E+00	4.635784E+01
	6.770852E+00	4.635818E+01
	6.770874E+00	4.635854E+01
	6.771162E+00	4.635941E+01
	6.771494E+00	4.636097E+01
	6.771725E+00	4.636117E+01
	6.772308E+00	4.636133E+01
	6.773041E+00	4.636190E+01
	6.773235E+00	4.636197E+01
	6.773789E+00	4.636235E+01
	6.774690E+00	4.636310E+01
	6.775297E+00	4.636339E+01
	6.776363E+00	4.636442E+01
	6.777138E+00	4.636478E+01
	6.777359E+00	4.636483E+01
	6.778008E+00	4.636485E+01
	6.778979E+00	4.636517E+01
	6.779365E+00	4.636549E+01
	6.779530E+00	4.636576E+01
	6.779723E+00	4.636592E+01
	6.780009E+00	4.636597E+01
	6.780202E+00	4.636610E+01
	6.780458E+00	4.636639E+01
	6.780716E+00	4.636653E+01
	6.781561E+00	4.636653E+01
	6.782183E+00	4.636672E+01
	6.782443E+00	4.636670E+01
	6.784351E+00	4.636689E+01
	6.784746E+00	4.636646E+01
	6.785046E+00	4.636637E+01
	6.785332E+00	4.636636E+01
	6.785721E+00	4.636641E+01
	6.786111E+00	4.636638E+01
	6.786630E+00	4.636650E+01
	6.786955E+00	4.636646E+01
	6.787214E+00	4.636650E+01
	6.787511E+00	4.636669E+01
	6.787926E+00	4.636678E+01
	6.788649E+00	4.636677E+01
	6.788797E+00	4.636686E+01
	6.789054E+00	4.636690E+01
	6.789382E+00	4.636677E+01
	6.789877E+00	4.636683E+01
	6.790204E+00	4.636675E+01
	6.790310E+00	4.636677E+01
	6.790343E+00	4.636684E+01
	6.790646E+00	4.636686E+01
	6.790800E+00	4.636682E+01
	6.791187E+00	4.636694E+01
	6.791233E+00	4.636707E+01
	6.791397E+00	4.636716E+01
	6.791604E+00	4.636713E+01
	6.792048E+00	4.636739E+01
	6.792271E+00	4.636742E+01
	6.792322E+00	4.636749E+01
	6.792680E+00	4.636759E+01
	6.793068E+00	4.636781E+01
	6.793004E+00	4.636799E+01
	6.793033E+00	4.636807E+01
	6.793359E+00	4.636839E+01
	6.793518E+00	4.636839E+01
	6.793627E+00	4.636846E+01
	6.793726E+00	4.636866E+01
	6.794162E+00	4.636879E+01
	6.794257E+00	4.636891E+01
	6.794234E+00	4.636899E+01
	6.794367E+00	4.636912E+01
	6.794600E+00	4.636915E+01
	6.794755E+00	4.636939E+01
	6.794708E+00	4.636944E+01
	6.794783E+00	4.636955E+01
	6.794748E+00	4.636964E+01
	6.794835E+00	4.636970E+01
	6.794986E+00	4.636971E+01
	6.795167E+00	4.636994E+01
	6.795459E+00	4.636997E+01
	6.795743E+00	4.637008E+01
	6.795729E+00	4.637021E+01
	6.795856E+00	4.637048E+01
	6.796244E+00	4.637094E+01
	6.796720E+00	4.637119E+01
	6.796715E+00	4.637133E+01
	6.796896E+00	4.637134E+01
	6.797099E+00	4.637145E+01
	6.797242E+00	4.637164E+01
	6.797355E+00	4.637200E+01
	6.797567E+00	4.637207E+01
	6.797675E+00	4.637219E+01
	6.797756E+00	4.637236E+01
	6.797693E+00	4.637251E+01
	6.797778E+00	4.637260E+01
	6.797803E+00	4.637283E+01
	6.798152E+00	4.637314E+01
	6.798245E+00	4.637341E+01
	6.798178E+00	4.637349E+01
	6.798372E+00	4.637370E+01
	6.798390E+00	4.637386E+01
	6.798891E+00	4.637408E+01
	6.798800E+00	4.637426E+01
	6.798836E+00	4.637429E+01
	6.799309E+00	4.637456E+01
	6.799455E+00	4.637456E+01
	6.799558E+00	4.637468E+01
	6.799746E+00	4.637477E+01
	6.799946E+00	4.637482E+01
	6.800401E+00	4.637483E+01
	6.800697E+00	4.637492E+01
	6.800790E+00	4.637499E+01
	6.800778E+00	4.637512E+01
	6.801036E+00	4.637539E+01
	6.801516E+00	4.637558E+01
	6.801600E+00	4.637586E+01
	6.801711E+00	4.637594E+01
	6.802143E+00	4.637603E+01
	6.802534E+00	4.637617E+01
	6.802803E+00	4.637616E+01
	6.803065E+00	4.637622E+01
	6.803366E+00	4.637631E+01
	6.803405E+00	4.637637E+01
	6.803699E+00	4.637648E+01
	6.803777E+00	4.637670E+01
	6.804087E+00	4.637714E+01
	6.804730E+00	4.637771E+01
	6.805077E+00	4.637814E+01
	6.805270E+00	4.637823E+01
	6.805437E+00	4.637841E+01
	6.805724E+00	4.637888E+01
	6.805786E+00	4.637933E+01
	6.806170E+00	4.637978E+01
	6.806291E+00	4.638056E+01
	6.805894E+00	4.638087E+01
	6.805938E+00	4.638102E+01
	6.805796E+00	4.638125E+01
	6.805944E+00	4.638193E+01
	6.806145E+00	4.638230E+01
	6.806189E+00	4.638261E+01
	6.806394E+00	4.638270E+01
	6.806424E+00	4.638296E+01
	6.805768E+00	4.638349E+01
	6.805506E+00	4.638361E+01
	6.804856E+00	4.638365E+01
	6.804363E+00	4.638358E+01
	6.804102E+00	4.638362E+01
	6.803880E+00	4.638375E+01
	6.803616E+00	4.638411E+01
	6.803548E+00	4.638432E+01
	6.802981E+00	4.638501E+01
	6.802654E+00	4.638523E+01
	6.802259E+00	4.638563E+01
	6.801971E+00	4.638584E+01
	6.801904E+00	4.638597E+01
	6.802056E+00	4.638626E+01
	6.801988E+00	4.638658E+01
	6.802114E+00	4.638692E+01
	6.802046E+00	4.638716E+01
	6.801745E+00	4.638749E+01
	6.801829E+00	4.638775E+01
	6.801744E+00	4.638792E+01
	6.801916E+00	4.638809E+01
	6.801941E+00	4.638819E+01
	6.801881E+00	4.638830E+01
	6.801977E+00	4.638877E+01
	6.801934E+00	4.638889E+01
	6.802112E+00	4.638910E+01
	6.802098E+00	4.638922E+01
	6.802412E+00	4.638940E+01
	6.802395E+00	4.638989E+01
	6.802611E+00	4.639017E+01
	6.802887E+00	4.639035E+01
	6.802869E+00	4.639059E+01
	6.802942E+00	4.639087E+01
	6.803245E+00	4.639103E+01
	6.803316E+00	4.639116E+01
	6.803217E+00	4.639135E+01
	6.803028E+00	4.639151E+01
	6.803056E+00	4.639176E+01
	6.803206E+00	4.639214E+01
	6.803197E+00	4.639229E+01
	6.803100E+00	4.639239E+01
	6.803657E+00	4.639302E+01
	6.803928E+00	4.639304E+01
	6.804450E+00	4.639342E+01
	6.804979E+00	4.639358E+01
	6.805148E+00	4.639403E+01
	6.805184E+00	4.639424E+01
	6.806389E+00	4.640222E+01
	6.808889E+00	4.641111E+01
	6.812332E+00	4.641868E+01
	6.816322E+00	4.642757E+01
	6.786111E+00	4.643472E+01
	6.775556E+00	4.643750E+01
	6.743889E+00	4.644537E+01
	6.707889E+00	4.645241E+01
	6.671944E+00	4.645833E+01
	6.646667E+00	4.646222E+01
	6.631115E+00	4.646242E+01
	6.619277E+00	4.646109E+01
	6.607905E+00	4.645872E+01
	6.597112E+00	4.645733E+01
	6.583889E+00	4.645750E+01
	6.571944E+00	4.645806E+01
	6.554444E+00	4.645861E+01
	6.548333E+00	4.645889E+01
	6.531389E+00	4.645889E+01
	6.515278E+00	4.645833E+01
	6.510278E+00	4.645778E+01
	6.505278E+00	4.645694E+01
	6.500833E+00	4.645583E+01
	6.496389E+00	4.645444E+01
	6.484167E+00	4.644944E+01
	6.473056E+00	4.644361E+01
	6.462500E+00	4.643722E+01
	6.451944E+00	4.643083E+01
	6.441111E+00	4.642417E+01
	6.430000E+00	4.641833E+01
	6.417222E+00	4.641389E+01
	6.403056E+00	4.641111E+01
	6.387778E+00	4.640944E+01
	6.372070E+00	4.640898E+01
	6.355000E+00	4.640833E+01
	6.338611E+00	4.640778E+01
	6.329129E+00	4.640687E+01
	6.319357E+00	4.640446E+01
	6.306931E+00	4.639959E+01
	6.299080E+00	4.639552E+01
	6.292778E+00	4.639111E+01
	6.290000E+00	4.638833E+01
	6.287500E+00	4.638500E+01
	6.285278E+00	4.638139E+01
	6.282500E+00	4.637861E+01
	6.275716E+00	4.637433E+01
	6.268056E+00	4.637028E+01
	6.260278E+00	4.636667E+01
	6.253056E+00	4.636250E+01
	6.246389E+00	4.635778E+01
	6.241111E+00	4.635167E+01
	6.236358E+00	4.634467E+01
	6.230000E+00	4.633389E+01
	6.220828E+00	4.631636E+01
	6.224150E+00	4.631459E+01
	6.227412E+00	4.631275E+01
	6.231360E+00	4.631132E+01
	6.234707E+00	4.630961E+01
	6.241488E+00	4.630448E+01
	6.241783E+00	4.630424E+01
	6.241880E+00	4.630416E+01
	6.242450E+00	4.630380E+01
	6.242565E+00	4.630373E+01
	6.242804E+00	4.630359E+01
	6.243189E+00	4.630342E+01
	6.243352E+00	4.630339E+01
	6.243416E+00	4.630340E+01
	6.243545E+00	4.630346E+01
	6.243952E+00	4.630377E+01
	6.244207E+00	4.630395E+01
	6.244272E+00	4.630399E+01
	6.244465E+00	4.630405E+01
	6.244603E+00	4.630403E+01
	6.244710E+00	4.630394E+01
	6.244778E+00	4.630382E+01
	6.244935E+00	4.630337E+01
	6.244977E+00	4.630328E+01
	6.245118E+00	4.630310E+01
	6.245275E+00	4.630300E+01
	6.245401E+00	4.630296E+01
	6.245782E+00	4.630284E+01
	6.246142E+00	4.630273E+01
	6.246435E+00	4.630266E+01
	6.246630E+00	4.630267E+01
	6.247052E+00	4.630278E+01
	6.247310E+00	4.630282E+01
	6.247573E+00	4.630279E+01
	6.247766E+00	4.630263E+01
	6.247879E+00	4.630230E+01
	6.247941E+00	4.630217E+01
	6.248006E+00	4.630206E+01
	6.248165E+00	4.630198E+01
	6.248380E+00	4.630198E+01
	6.248753E+00	4.630202E+01
	6.248920E+00	4.630182E+01
	6.248932E+00	4.630161E+01
	6.248796E+00	4.630154E+01
	6.248618E+00	4.630138E+01
	6.248462E+00	4.630120E+01
	6.248354E+00	4.630098E+01
	6.248291E+00	4.630088E+01
	6.248164E+00	4.630078E+01
	6.248011E+00	4.630072E+01
	6.247889E+00	4.630069E+01
	6.247744E+00	4.630072E+01
	6.247636E+00	4.630074E+01
	6.247581E+00	4.630074E+01
	6.247469E+00	4.630072E+01
	6.247259E+00	4.630063E+01
	6.247203E+00	4.630057E+01
	6.247190E+00	4.630038E+01
	6.247145E+00	4.630027E+01
	6.247001E+00	4.630010E+01
	6.246935E+00	4.630003E+01
	6.247070E+00	4.629995E+01
	6.247290E+00	4.629991E+01
	6.247379E+00	4.629992E+01
	6.247668E+00	4.630006E+01
	6.247773E+00	4.630007E+01
	6.247937E+00	4.630000E+01
	6.248062E+00	4.629986E+01
	6.248147E+00	4.629975E+01
	6.248204E+00	4.629967E+01
	6.248270E+00	4.629956E+01
	6.248371E+00	4.629945E+01
	6.248510E+00	4.629937E+01
	6.248609E+00	4.629929E+01
	6.248666E+00	4.629922E+01
	6.248750E+00	4.629913E+01
	6.248801E+00	4.629907E+01
	6.248924E+00	4.629901E+01
	6.249145E+00	4.629897E+01
	6.249285E+00	4.629884E+01
	6.249286E+00	4.629877E+01
	6.249184E+00	4.629866E+01
	6.248976E+00	4.629856E+01
	6.248670E+00	4.629844E+01
	6.248557E+00	4.629836E+01
	6.248428E+00	4.629827E+01
	6.248296E+00	4.629818E+01
	6.248085E+00	4.629801E+01
	6.248097E+00	4.629793E+01
	6.248138E+00	4.629786E+01
	6.248441E+00	4.629774E+01
	6.248588E+00	4.629771E+01
	6.248719E+00	4.629767E+01
	6.248785E+00	4.629763E+01
	6.248891E+00	4.629755E+01
	6.248934E+00	4.629743E+01
	6.248768E+00	4.629728E+01
	6.248682E+00	4.629723E+01
	6.248503E+00	4.629714E+01
	6.248095E+00	4.629706E+01
	6.248108E+00	4.629700E+01
	6.248168E+00	4.629685E+01
	6.248243E+00	4.629673E+01
	6.248206E+00	4.629660E+01
	6.248224E+00	4.629658E+01
	6.248272E+00	4.629654E+01
	6.248395E+00	4.629650E+01
	6.248873E+00	4.629654E+01
	6.249100E+00	4.629655E+01
	6.249426E+00	4.629649E+01
	6.249523E+00	4.629649E+01
	6.249976E+00	4.629657E+01
	6.250094E+00	4.629656E+01
	6.250131E+00	4.629648E+01
	6.250132E+00	4.629642E+01
	6.250115E+00	4.629637E+01
	6.250081E+00	4.629620E+01
	6.249963E+00	4.629603E+01
	6.249857E+00	4.629595E+01
	6.249715E+00	4.629584E+01
	6.249644E+00	4.629578E+01
	6.249576E+00	4.629564E+01
	6.249633E+00	4.629550E+01
	6.249693E+00	4.629539E+01
	6.249735E+00	4.629528E+01
	6.249680E+00	4.629520E+01
	6.249513E+00	4.629520E+01
	6.249363E+00	4.629526E+01
	6.249160E+00	4.629530E+01
	6.248885E+00	4.629523E+01
	6.248772E+00	4.629516E+01
	6.248622E+00	4.629502E+01
	6.248586E+00	4.629489E+01
	6.248563E+00	4.629478E+01
	6.248574E+00	4.629458E+01
	6.248622E+00	4.629428E+01
	6.248723E+00	4.629411E+01
	6.248859E+00	4.629393E+01
	6.248971E+00	4.629382E+01
	6.249250E+00	4.629357E+01
	6.249440E+00	4.629347E+01
	6.249671E+00	4.629344E+01
	6.249896E+00	4.629354E+01
	6.249930E+00	4.629359E+01
	6.250185E+00	4.629364E+01
	6.250412E+00	4.629365E+01
	6.250510E+00	4.629361E+01
	6.250560E+00	4.629357E+01
	6.250708E+00	4.629348E+01
	6.250867E+00	4.629344E+01
	6.250912E+00	4.629339E+01
	6.250971E+00	4.629333E+01
	6.251128E+00	4.629321E+01
	6.251203E+00	4.629310E+01
	6.251161E+00	4.629297E+01
	6.251142E+00	4.629292E+01
	6.251040E+00	4.629277E+01
	6.250920E+00	4.629269E+01
	6.250735E+00	4.629260E+01
	6.250640E+00	4.629250E+01
	6.250546E+00	4.629233E+01
	6.250470E+00	4.629213E+01
	6.250455E+00	4.629206E+01
	6.250498E+00	4.629197E+01
	6.250565E+00	4.629191E+01
	6.250671E+00	4.629187E+01
	6.250904E+00	4.629188E+01
	6.251165E+00	4.629188E+01
	6.251295E+00	4.629187E+01
	6.251556E+00	4.629182E+01
	6.251717E+00	4.629185E+01
	6.251911E+00	4.629189E+01
	6.252009E+00	4.629189E+01
	6.252156E+00	4.629186E+01
	6.252261E+00	4.629180E+01
	6.252255E+00	4.629176E+01
	6.252247E+00	4.629169E+01
	6.252259E+00	4.629160E+01
	6.252442E+00	4.629131E+01
	6.252494E+00	4.629122E+01
	6.252531E+00	4.629102E+01
	6.252598E+00	4.629091E+01
	6.252878E+00	4.629069E+01
	6.252929E+00	4.629060E+01
	6.252931E+00	4.629051E+01
	6.252845E+00	4.629038E+01
	6.252212E+00	4.628998E+01
	6.252084E+00	4.628989E+01
	6.251996E+00	4.628981E+01
	6.251918E+00	4.628970E+01
	6.251786E+00	4.628944E+01
	6.251710E+00	4.628920E+01
	6.251704E+00	4.628913E+01
	6.251708E+00	4.628896E+01
	6.251759E+00	4.628880E+01
	6.251744E+00	4.628870E+01
	6.251662E+00	4.628844E+01
	6.251592E+00	4.628830E+01
	6.251513E+00	4.628819E+01
	6.251394E+00	4.628810E+01
	6.251184E+00	4.628801E+01
	6.250915E+00	4.628795E+01
	6.250668E+00	4.628790E+01
	6.250184E+00	4.628778E+01
	6.249957E+00	4.628775E+01
	6.249697E+00	4.628780E+01
	6.249534E+00	4.628781E+01
	6.249115E+00	4.628771E+01
	6.248922E+00	4.628762E+01
	6.248819E+00	4.628752E+01
	6.248804E+00	4.628742E+01
	6.248839E+00	4.628734E+01
	6.249010E+00	4.628722E+01
	6.249087E+00	4.628716E+01
	6.249104E+00	4.628709E+01
	6.249085E+00	4.628689E+01
	6.249033E+00	4.628664E+01
	6.248970E+00	4.628656E+01
	6.248857E+00	4.628650E+01
	6.248688E+00	4.628647E+01
	6.248449E+00	4.628647E+01
	6.248267E+00	4.628655E+01
	6.248133E+00	4.628659E+01
	6.248024E+00	4.628656E+01
	6.247839E+00	4.628642E+01
	6.247867E+00	4.628626E+01
	6.247801E+00	4.628618E+01
	6.247700E+00	4.628615E+01
	6.247554E+00	4.628616E+01
	6.247305E+00	4.628620E+01
	6.247137E+00	4.628615E+01
	6.247119E+00	4.628601E+01
	6.247111E+00	4.628594E+01
	6.247099E+00	4.628588E+01
	6.246968E+00	4.628567E+01
	6.246806E+00	4.628553E+01
	6.246692E+00	4.628546E+01
	6.246486E+00	4.628536E+01
	6.246256E+00	4.628527E+01
	6.245852E+00	4.628518E+01
	6.245736E+00	4.628517E+01
	6.245221E+00	4.628518E+01
	6.245018E+00	4.628518E+01
	6.244700E+00	4.628524E+01
	6.244527E+00	4.628525E+01
	6.244389E+00	4.628525E+01
	6.244166E+00	4.628524E+01
	6.243984E+00	4.628526E+01
	6.243824E+00	4.628528E+01
	6.243515E+00	4.628545E+01
	6.243260E+00	4.628545E+01
	6.242968E+00	4.628537E+01
	6.242546E+00	4.628506E+01
	6.241739E+00	4.628501E+01
	6.241683E+00	4.628450E+01
	6.241791E+00	4.628419E+01
	6.241980E+00	4.628408E+01
	6.241943E+00	4.628396E+01
	6.241639E+00	4.628368E+01
	6.241518E+00	4.628364E+01
	6.241285E+00	4.628365E+01
	6.240973E+00	4.628348E+01
	6.240681E+00	4.628314E+01
	6.240193E+00	4.628282E+01
	6.239810E+00	4.628270E+01
	6.239749E+00	4.628255E+01
	6.239902E+00	4.628207E+01
	6.239751E+00	4.628196E+01
	6.239183E+00	4.628178E+01
	6.238857E+00	4.628194E+01
	6.238159E+00	4.628214E+01
	6.238009E+00	4.628212E+01
	6.237923E+00	4.628204E+01
	6.237836E+00	4.628177E+01
	6.238011E+00	4.628168E+01
	6.238293E+00	4.628171E+01
	6.238380E+00	4.628165E+01
	6.238272E+00	4.628134E+01
	6.238422E+00	4.628114E+01
	6.238174E+00	4.628103E+01
	6.238083E+00	4.628077E+01
	6.238214E+00	4.628074E+01
	6.238398E+00	4.628084E+01
	6.238573E+00	4.628083E+01
	6.238514E+00	4.628062E+01
	6.238293E+00	4.628054E+01
	6.238287E+00	4.628048E+01
	6.238861E+00	4.628026E+01
	6.238861E+00	4.628022E+01
	6.238621E+00	4.628009E+01
	6.238528E+00	4.627996E+01
	6.238643E+00	4.627986E+01
	6.238805E+00	4.627985E+01
	6.239033E+00	4.627946E+01
	6.239025E+00	4.627939E+01
	6.238533E+00	4.627919E+01
	6.238700E+00	4.627885E+01
	6.238531E+00	4.627868E+01
	6.238389E+00	4.627806E+01
	6.238274E+00	4.627796E+01
	6.237664E+00	4.627779E+01
	6.237572E+00	4.627766E+01
	6.237590E+00	4.627755E+01
	6.237914E+00	4.627728E+01
	6.237997E+00	4.627714E+01
	6.238050E+00	4.627625E+01
	6.238169E+00	4.627594E+01
	6.239097E+00	4.627493E+01
	6.239900E+00	4.627453E+01
	6.240512E+00	4.627398E+01
	6.241909E+00	4.627313E+01
	6.242363E+00	4.627295E+01
	6.242878E+00	4.627285E+01
	6.248908E+00	4.626387E+01
	6.249731E+00	4.626264E+01
	6.249748E+00	4.626262E+01
	6.249736E+00	4.626256E+01
	6.249854E+00	4.626220E+01
	6.249867E+00	4.626219E+01
	6.249919E+00	4.626216E+01
	6.250271E+00	4.626193E+01
	6.250617E+00	4.626170E+01
	6.258981E+00	4.625630E+01
	6.261678E+00	4.625456E+01
	6.261079E+00	4.625325E+01
	6.260924E+00	4.625276E+01
	6.260184E+00	4.625181E+01
	6.260159E+00	4.625168E+01
	6.260376E+00	4.625156E+01
	6.260816E+00	4.625148E+01
	6.260931E+00	4.625144E+01
	6.261400E+00	4.625130E+01
	6.262572E+00	4.625107E+01
	6.262790E+00	4.625101E+01
	6.263021E+00	4.625090E+01
	6.264791E+00	4.624964E+01
	6.264996E+00	4.624952E+01
	6.265799E+00	4.624907E+01
	6.266529E+00	4.624799E+01
	6.265996E+00	4.624883E+01
	6.266792E+00	4.624769E+01
	6.268098E+00	4.624821E+01
	6.268586E+00	4.624857E+01
	6.270106E+00	4.624849E+01
	6.270373E+00	4.624870E+01
	6.270891E+00	4.624882E+01
	6.271054E+00	4.624896E+01
	6.271585E+00	4.624914E+01
	6.271847E+00	4.624916E+01
	6.272705E+00	4.624939E+01
	6.273296E+00	4.624962E+01
	6.273381E+00	4.624980E+01
	6.273830E+00	4.624993E+01
	6.274041E+00	4.625009E+01
	6.274231E+00	4.625005E+01
	6.274402E+00	4.625016E+01
	6.274507E+00	4.625017E+01
	6.274544E+00	4.625036E+01
	6.274628E+00	4.625033E+01
	6.274735E+00	4.625038E+01
	6.274689E+00	4.625045E+01
	6.274738E+00	4.625049E+01
	6.275020E+00	4.625059E+01
	6.275687E+00	4.625072E+01
	6.276525E+00	4.625098E+01
	6.276734E+00	4.625099E+01
	6.277945E+00	4.625134E+01
	6.278314E+00	4.625116E+01
	6.278583E+00	4.625136E+01
	6.278710E+00	4.625126E+01
	6.279199E+00	4.625145E+01
	6.278521E+00	4.625246E+01
	6.280774E+00	4.625351E+01
	6.281821E+00	4.625369E+01
	6.284171E+00	4.625422E+01
	6.285252E+00	4.625489E+01
	6.285224E+00	4.625491E+01
	6.284426E+00	4.625539E+01
	6.284312E+00	4.625546E+01
	6.283755E+00	4.625579E+01
	6.283465E+00	4.625597E+01
	6.283612E+00	4.625603E+01
	6.284046E+00	4.625623E+01
	6.286000E+00	4.625709E+01
	6.286586E+00	4.625735E+01
	6.288311E+00	4.625879E+01
	6.289807E+00	4.625996E+01
	6.291407E+00	4.626201E+01
	6.291512E+00	4.626265E+01
	6.292281E+00	4.626353E+01
	6.292341E+00	4.626355E+01
	6.292449E+00	4.626346E+01
	6.292578E+00	4.626345E+01
	6.292901E+00	4.626352E+01
	6.293300E+00	4.626375E+01
	6.293379E+00	4.626399E+01
	6.293513E+00	4.626405E+01
	6.293786E+00	4.626397E+01
	6.293894E+00	4.626401E+01
	6.294143E+00	4.626420E+01
	6.294396E+00	4.626432E+01
	6.294675E+00	4.626457E+01
	6.294902E+00	4.626460E+01
	6.295239E+00	4.626438E+01
	6.295377E+00	4.626443E+01
	6.295424E+00	4.626437E+01
	6.295574E+00	4.626438E+01
	6.295603E+00	4.626448E+01
	6.295721E+00	4.626444E+01
	6.295772E+00	4.626437E+01
	6.295663E+00	4.626430E+01
	6.295748E+00	4.626411E+01
	6.295926E+00	4.626420E+01
	6.296133E+00	4.626419E+01
	6.296169E+00	4.626428E+01
	6.296332E+00	4.626423E+01
	6.296357E+00	4.626414E+01
	6.296202E+00	4.626384E+01
	6.296258E+00	4.626377E+01
	6.296354E+00	4.626379E+01
	6.296579E+00	4.626357E+01
	6.296585E+00	4.626349E+01
	6.296514E+00	4.626344E+01
	6.296602E+00	4.626328E+01
	6.296432E+00	4.626309E+01
	6.296319E+00	4.626307E+01
	6.296409E+00	4.626295E+01
	6.296304E+00	4.626279E+01
	6.296178E+00	4.626285E+01
	6.296123E+00	4.626282E+01
	6.296224E+00	4.626274E+01
	6.296146E+00	4.626268E+01
	6.296057E+00	4.626273E+01
	6.296041E+00	4.626263E+01
	6.295970E+00	4.626259E+01
	6.295979E+00	4.626254E+01
	6.296200E+00	4.626253E+01
	6.296213E+00	4.626247E+01
	6.296085E+00	4.626243E+01
	6.296101E+00	4.626232E+01
	6.296227E+00	4.626228E+01
	6.296271E+00	4.626209E+01
	6.296207E+00	4.626205E+01
	6.296305E+00	4.626198E+01
	6.296284E+00	4.626176E+01
	6.296202E+00	4.626173E+01
	6.296100E+00	4.626176E+01
	6.296104E+00	4.626165E+01
	6.295905E+00	4.626149E+01
	6.295940E+00	4.626112E+01
	6.295810E+00	4.626112E+01
	6.295828E+00	4.626105E+01
	6.295688E+00	4.626105E+01
	6.295559E+00	4.626095E+01
	6.295402E+00	4.626083E+01
	6.295480E+00	4.626077E+01
	6.295191E+00	4.626053E+01
	6.295332E+00	4.626045E+01
	6.295149E+00	4.626029E+01
	6.295273E+00	4.626025E+01
	6.295294E+00	4.626015E+01
	6.295065E+00	4.626012E+01
	6.295089E+00	4.626002E+01
	6.294762E+00	4.626002E+01
	6.294609E+00	4.625996E+01
	6.294734E+00	4.625986E+01
	6.294581E+00	4.625987E+01
	6.294485E+00	4.625979E+01
	6.294365E+00	4.625981E+01
	6.294149E+00	4.625963E+01
	6.294211E+00	4.625959E+01
	6.294168E+00	4.625952E+01
	6.294031E+00	4.625959E+01
	6.293931E+00	4.625953E+01
	6.293979E+00	4.625942E+01
	6.294090E+00	4.625936E+01
	6.294074E+00	4.625930E+01
	6.294371E+00	4.625916E+01
	6.294322E+00	4.625907E+01
	6.294434E+00	4.625899E+01
	6.294410E+00	4.625892E+01
	6.294316E+00	4.625890E+01
	6.294247E+00	4.625900E+01
	6.294180E+00	4.625888E+01
	6.294232E+00	4.625881E+01
	6.294065E+00	4.625878E+01
	6.294087E+00	4.625863E+01
	6.294184E+00	4.625866E+01
	6.294029E+00	4.625848E+01
	6.294117E+00	4.625846E+01
	6.294072E+00	4.625813E+01
	6.293963E+00	4.625811E+01
	6.294077E+00	4.625805E+01
	6.294045E+00	4.625795E+01
	6.294205E+00	4.625792E+01
	6.294160E+00	4.625777E+01
	6.294392E+00	4.625777E+01
	6.294280E+00	4.625770E+01
	6.294659E+00	4.625747E+01
	6.294627E+00	4.625737E+01
	6.294756E+00	4.625727E+01
	6.294674E+00	4.625716E+01
	6.294703E+00	4.625710E+01
	6.294840E+00	4.625718E+01
	6.294888E+00	4.625715E+01
	6.294835E+00	4.625708E+01
	6.294917E+00	4.625704E+01
	6.294831E+00	4.625695E+01
	6.294903E+00	4.625694E+01
	6.294906E+00	4.625687E+01
	6.295042E+00	4.625686E+01
	6.294908E+00	4.625675E+01
	6.295120E+00	4.625673E+01
	6.295139E+00	4.625667E+01
	6.295023E+00	4.625664E+01
	6.294987E+00	4.625658E+01
	6.294749E+00	4.625656E+01
	6.294750E+00	4.625649E+01
	6.294908E+00	4.625649E+01
	6.294844E+00	4.625638E+01
	6.294928E+00	4.625622E+01
	6.295026E+00	4.625617E+01
	6.295000E+00	4.625607E+01
	6.295176E+00	4.625615E+01
	6.295278E+00	4.625606E+01
	6.295434E+00	4.625614E+01
	6.295502E+00	4.625612E+01
	6.295455E+00	4.625601E+01
	6.295596E+00	4.625597E+01
	6.295613E+00	4.625588E+01
	6.295877E+00	4.625597E+01
	6.295970E+00	4.625596E+01
	6.296065E+00	4.625589E+01
	6.296100E+00	4.625585E+01
	6.296170E+00	4.625582E+01
	6.296170E+00	4.625574E+01
	6.296228E+00	4.625570E+01
	6.296280E+00	4.625572E+01
	6.296392E+00	4.625558E+01
	6.296458E+00	4.625564E+01
	6.296602E+00	4.625554E+01
	6.296658E+00	4.625562E+01
	6.296862E+00	4.625560E+01
	6.296883E+00	4.625551E+01
	6.297038E+00	4.625557E+01
	6.297139E+00	4.625554E+01
	6.297130E+00	4.625545E+01
	6.297409E+00	4.625554E+01
	6.297500E+00	4.625547E+01
	6.297578E+00	4.625554E+01
	6.297680E+00	4.625543E+01
	6.297849E+00	4.625538E+01
	6.297912E+00	4.625550E+01
	6.298286E+00	4.625531E+01
	6.298285E+00	4.625521E+01
	6.298398E+00	4.625527E+01
	6.298523E+00	4.625524E+01
	6.298589E+00	4.625532E+01
	6.298650E+00	4.625528E+01
	6.298785E+00	4.625538E+01
	6.298900E+00	4.625524E+01
	6.299107E+00	4.625538E+01
